S1PR3	1	GNAI1
SAR1A	1	PREB
SARM1	1	TICAM1
SASH1	1	CHUK
SASH1	1	MAP3K7
SASH1	1	TRAF6
SAV1	1	STK3
SAV1	1	STK4
SBDS	1	EFL1
SCAF11	1	PSEN1
SDC2	1	CSF2RA
SDC4	1	DVL1
SDC4	1	DVL2
SDC4	1	DVL3
SDCCAG8	1	TSC1
SDF2L1	1	LRP4
SDHAF2	1	SDHB
SEC14L1	1	DDX58
SEC63	1	HSPA5
SELE	1	PTK2
SELE	1	PXN
SELL	1	GRB2
SELL	1	PRKCA
SELPLG	1	SELE
SELPLG	1	SELP
SEM1	1	BRCA2
SEMA3A	-1	NRP1
SEMA3A	1	PLXNA2
SEMA3C	1	NRP2
SEMA3F	1	NRP2
SEMA4D	1	PLXNB1
SEMA7A	1	PLXNC1
SENP1	1	HIF1A
SENP1	-1	TRIM28
SENP3	1	EP300
SENP6	1	ARNT
SEPT12	-1	SEPT6
SEPT7	1	CENPE
SEPT9	-1	ARHGEF18
SERPINA1	1	LRP1
SERPINB2	-1	PPP1CC
SERPINB4	1	MAPK8
SERPINB9	-1	CASP1
SERPINC1	1	LRP1
SET	-1	NME1
SET	-1	PPP2CA
SET	-1	PPP2CB
SET	1	TREX1
SETBP1	1	SET
SETD1A	1	BCL2L11
SETD1A	1	HIST1H3H
SETD1B	1	HIST1H3H
SETD2	1	HIST1H3H
SETD6	1	RELA
SETD7	1	HIST1H3H
SETD7	1	TAF10
SETD7	1	TP53
SETDB1	-1	HIST1H3H
SETDB1	1	HIST3H3
SETDB2	-1	HIST1H3H
SF1	-1	EWSR1
SF1	-1	FUS
SFN	-1	SNAI1
SFPQ	1	NONO
SFPQ	1	TOP1
SFRP1	-1	WNT1
SFRP1	-1	WNT2
SFRP1	-1	WNT4
SFRP2	-1	WNT1
SFRP2	1	WNT4
SFTPA1	1	TLR2
SFTPD	1	LY96
SFTPD	1	TLR2
SGK1	1	APBB1
SGK1	1	BRAF
SGK1	-1	CDKN1B
SGK1	1	CREB1
SGK1	1	FBXW7
SGK1	-1	FOXO1
SGK1	-1	FOXO3
SGK1	-1	GLI1
SGK1	1	GSK3A
SGK1	-1	HTT
SGK1	1	KCNQ4
SGK1	-1	MAP3K3
SGK1	1	MAPK1
SGK1	-1	MAPT
SGK1	1	MTOR
SGK1	1	NCSTN
SGK1	-1	NDRG1
SGK1	1	NDRG2
SGK1	-1	NEDD4L
SGK1	1	RICTOR
SGK1	1	SLC2A4
SGK1	-1	SMO
SGK1	1	WNK1
SGK1	1	WNK4
SGK2	-1	FOXO3
SGK3	1	FLII
SGK3	-1	FOXO3
SGK3	-1	GSK3A
SGK3	-1	GSK3B
SGK3	1	ITCH
SH2B1	1	JAK2
SH2B1	1	STAT3
SH3BP4	-1	TFRC
SH3GLB1	1	BAK1
SH3GLB1	1	BAX
SH3GLB1	1	BECN1
SH3GLB1	1	CBL
SH3GLB1	1	PIK3C3
SH3KBP1	-1	ACTN3
SH3KBP1	1	CBL
SH3KBP1	1	JAK2
SH3KBP1	-1	RBP1
SH3KBP1	-1	SPRY1
SH3RF1	-1	AKT1
SH3RF1	1	MAP2K4
SH3RF1	1	MAP2K7
SH3RF1	1	MAP3K10
SH3RF1	1	MAP3K11
SH3RF1	1	MAP3K12
SH3RF1	1	MAPK8
SH3RF1	1	MAPK8IP1
SH3RF1	1	RAC2
SHANK1	1	ARHGEF7
SHANK1	1	DLGAP1
SHANK1	1	DLGAP2
SHANK2	1	DLGAP1
SHANK2	1	DLGAP2
SHB	1	FGFR1
SHC1	-1	FOXO3
SHC1	1	GRAP
SHC1	1	GRB2
SHC1	1	HRAS
SHC1	1	INPP5D
SHC1	1	PIK3CA
SHC1	1	PIN1
SHC1	1	PTK2
SHC1	1	SOS1
SHC1	1	TEK
SHC3	1	GRB2
SHH	-1	CP
SHH	1	GLI2
SHH	-1	PTCH1
SHH	-1	PTCH2
SHH	1	SMO
SHOC2	1	MRAS
SHOC2	1	PPP1CA
SHPRH	-1	PCNA
SHPRH	1	UBE2V2
SIAH1	-1	CTNNB1
SIAH1	-1	HIPK2
SIAH1	1	NOTCH1
SIAH1	-1	NUMB
SIAH1	-1	SNCAIP
SIAH2	-1	HIPK2
SIAH2	-1	SNCAIP
SIAH2	-1	VAV2
SIGLEC10	1	PTPN11
SIGLEC10	1	PTPN6
SIGLEC5	1	LEP
SIGLEC5	1	PTPN11
SIGLEC5	1	PTPN6
SIGLEC6	1	LEP
SIGLEC7	1	PTPN11
SIGLEC7	1	PTPN6
SIGLEC9	1	PTPN6
SIK1	-1	CRTC1
SIK1	-1	CRTC2
SIK1	-1	CRTC3
SIK1	1	IRS1
SIK1	1	NCOR2
SIK2	-1	CDK5R1
SIK2	-1	CEP250
SIK2	-1	CRTC2
SIK2	1	IRS1
SIK2	1	PIK3R1
SIRT1	1	APEX1
SIRT1	1	CRTC1
SIRT1	-1	EP300
SIRT1	1	FOS
SIRT1	-1	FOXL2
SIRT1	-1	FOXO1
SIRT1	-1	FOXO3
SIRT1	1	FOXO4
SIRT1	-1	HIST1H3H
SIRT1	1	JUN
SIRT1	-1	KAT5
SIRT1	1	NBN
SIRT1	1	NCOR1
SIRT1	1	NCOR2
SIRT1	-1	NFE2L2
SIRT1	-1	NFKBIA
SIRT1	-1	NOTCH1
SIRT1	-1	PER2
SIRT1	1	PPARGC1A
SIRT1	-1	RELA
SIRT1	-1	RELB
SIRT1	-1	SMAD7
SIRT1	1	SUV39H1
SIRT1	-1	TP53
SIRT1	-1	WRN
SIRT1	1	XRCC6
SIRT2	-1	FOXO1
SIRT2	-1	HIST1H3H
SIRT2	-1	KAT2B
SIRT2	-1	MYOD1
SIRT2	1	TUBA4A
SIRT3	1	IDH2
SIRT3	1	XRCC6
SIRT6	-1	HIST1H3H
SIRT6	-1	RELA
SIRT6	1	TNF
SIRT7	1	POLR1B
SIRT7	-1	TP53
SIVA1	-1	BCL2L1
SIX1	1	BMP4
SIX1	-1	DACH1
SIX1	-1	DACH2
SIX1	-1	DLX5
SIX1	-1	EYA1
SIX1	1	FGF10
SIX1	1	FGF3
SIX1	1	GATA3
SIX1	-1	HMX3
SIX1	1	LFNG
SIX1	1	OTX1
SIX1	1	OTX2
SIX1	1	PAX2
SKI	-1	EP300
SKI	-1	SMAD1
SKI	-1	SMAD2
SKI	-1	SMAD3
SKI	-1	SMAD4
SKI	-1	SMAD5
SKIL	1	MAP3K7
SKIL	-1	SMAD1
SKIL	-1	SMAD2
SKIL	1	SMAD3
SKIL	-1	SMAD4
SKIL	-1	SMAD5
SKOR1	-1	LBX1
SKP1	1	CTNNB1
SKP1	1	CUL1
SKP1	1	CUL3
SKP1	1	SUGT1
SKP1	1	TCF3
SKP2	-1	CDKN1A
SKP2	-1	CDKN1B
SKP2	-1	FOXO1
SKP2	-1	MYC
SKP2	-1	SMAD4
SKP2	1	TCF3
SLC2A4RG	1	MEF2A
SLC30A9	-1	NUMB
SLC9A3R1	1	ADRB2
SLC9A3R1	1	CFTR
SLC9A3R1	-1	GRK6
SLC9A3R1	1	OPRK1
SLC9A3R1	1	P2RY1
SLC9A3R1	1	SLC26A3
SLC9A3R1	1	TBC1D10A
SLC9A3R1	1	YAP1
SLC9A3R2	1	ADRB2
SLC9A3R2	1	ATP2B2
SLC9A3R2	1	PLCB3
SLC9A3R2	1	SGK1
SLC9A3R2	1	SRY
SLC9A3R2	1	TBC1D10A
SLIT1	1	GPC1
SLIT2	1	GPC1
SLIT2	1	ROBO4
SLK	1	MAP3K5
SLX4	1	ERCC4
SMAD1	1	DVL1
SMAD1	1	RUNX2
SMAD1	1	SMAD4
SMAD2	1	CREB1
SMAD2	1	DAPK1
SMAD2	1	ERBIN
SMAD2	1	GNRHR
SMAD2	1	IRF3
SMAD2	1	LEF1
SMAD2	1	MEF2A
SMAD2	1	SMAD4
SMAD2	1	SP1
SMAD2	1	TCF7L2
SMAD3	1	AR
SMAD3	1	DAPK1
SMAD3	1	ERBIN
SMAD3	1	FOXO1
SMAD3	1	GATA3
SMAD3	1	GNRHR
SMAD3	1	JUN
SMAD3	1	LEF1
SMAD3	-1	MAPK1
SMAD3	1	MAX
SMAD3	1	NOTCH1
SMAD3	-1	PAX6
SMAD3	-1	PAX8
SMAD3	1	PIN1
SMAD3	-1	RUNX2
SMAD3	1	SMAD4
SMAD3	1	STAT3
SMAD3	1	TCF7L2
SMAD4	1	ATF1
SMAD4	1	CREB1
SMAD4	1	DAPK1
SMAD4	1	FOS
SMAD4	1	GNRHR
SMAD4	1	LEF1
SMAD4	1	MEF2A
SMAD5	1	SMAD4
SMAD6	1	ACVR1
SMAD6	-1	BMPR1A
SMAD6	1	BMPR1B
SMAD6	-1	HOXC8
SMAD6	-1	MAP3K7
SMAD6	-1	NR2C2
SMAD6	1	PELI1
SMAD6	-1	SMAD1
SMAD6	-1	SMAD2
SMAD6	-1	SMAD3
SMAD6	-1	SMAD4
SMAD6	-1	TAB1
SMAD6	-1	TGFBR1
SMAD7	1	ACVR1
SMAD7	1	ACVRL1
SMAD7	1	BMPR1A
SMAD7	-1	BMPR1B
SMAD7	-1	MAP3K1
SMAD7	1	PPP1CA
SMAD7	1	PPP1R15A
SMAD7	-1	SMAD1
SMAD7	1	SMAD2
SMAD7	-1	SMAD3
SMAD7	1	SMAD4
SMAD7	1	STRAP
SMAD7	-1	TAB1
SMAD7	1	TAB2
SMAD7	-1	TGFBR1
SMAD9	1	SMAD4
SMARCA2	1	SMARCB1
SMARCA2	1	SMARCC1
SMARCA2	1	SMARCC2
SMARCA4	1	CDKN1A
SMARCA4	1	GADD45A
SMARCA4	1	HIC1
SMARCA4	1	NFE2L2
SMARCA4	1	SMARCB1
SMARCA4	1	SMARCC1
SMARCA4	1	SMARCC2
SMARCA4	1	TERT
SMARCA4	1	ZEB1
SMARCAD1	1	HDAC1
SMARCAD1	1	TRIM28
SMARCB1	1	MYC
SMARCC1	1	SMARCE1
SMCR8	-1	ULK1
SMG1	1	TP53
SMG1	1	UPF1
SMO	1	ARRB2
SMO	1	CXCL1
SMO	1	FYN
SMO	1	GNAI1
SMO	1	GNAI2
SMO	1	GNAI3
SMO	1	GNAT1
SMO	1	GNAT2
SMO	1	GNB1
SMO	1	GNB2
SMO	1	GNB3
SMO	1	GNG12
SMO	1	GNG2
SMO	1	GNG3
SMO	1	GNGT1
SMO	1	KIF7
SMO	1	PRKACA
SMO	1	SRC
SMO	1	STK36
SMO	-1	SUFU
SMO	1	TIAM1
SMURF1	-1	BMPR1A
SMURF1	-1	BMPR2
SMURF1	-1	RUNX2
SMURF1	-1	SMAD1
SMURF1	1	SMAD2
SMURF1	1	SMAD3
SMURF1	-1	SMAD4
SMURF1	-1	SMAD5
SMURF1	-1	SMAD6
SMURF1	-1	SMAD7
SMURF1	-1	SMAD9
SMURF1	-1	TGFBR1
SMURF1	-1	TGFBR2
SMURF2	-1	BMPR1A
SMURF2	-1	BMPR2
SMURF2	1	CTNNB1
SMURF2	-1	SKIL
SMURF2	-1	SMAD1
SMURF2	-1	SMAD2
SMURF2	-1	SMAD5
SMURF2	-1	SMAD7
SMURF2	-1	SMAD9
SMURF2	-1	TGFBR1
SMURF2	-1	TGFBR2
SMYD2	1	HIST1H3H
SMYD2	-1	TP53
SNAPIN	1	TLR2
SNCB	1	ELK1
SNCG	1	MAPK1
SNIP1	-1	SMAD4
SNPH	-1	STX3
SNTA1	1	GLS2
SNTA1	1	MAPK12
SNTA1	1	NOS1
SNTA1	1	SCN4A
SNTA1	1	SCN5A
SNTB2	1	ABCA1
SNTB2	1	ERBB4
SNTG1	1	DGKZ
SNTG2	1	SCN5A
SNW1	1	NOTCH1
SNW1	1	RBPJ
SNX9	1	DNM1
SNX9	1	DNM2
SNX9	1	EGFR
SOCS1	-1	IFNGR1
SOCS1	-1	IRAK1
SOCS1	-1	JAK1
SOCS1	-1	JAK3
SOCS1	1	MAP3K5
SOCS1	1	RASA1
SOCS2	1	GHR
SOCS2	1	IGF1R
SOCS2	1	LEPR
SOCS2	1	SOCS3
SOCS3	1	CD33
SOCS3	1	CUL5
SOCS3	1	ELOB
SOCS3	1	ELOC
SOCS3	-1	IFNGR1
SOCS3	1	IL12RB1
SOCS3	1	IL2RB
SOCS3	-1	IL6R
SOCS3	-1	IL6ST
SOCS3	-1	IRS1
SOCS3	1	JAK1
SOCS3	1	JAK2
SOCS3	1	LEPR
SOCS3	-1	LIFR
SOCS3	-1	MAPK8IP1
SOCS3	1	PRLR
SOCS3	1	RASA1
SOCS3	1	RNF7
SOCS3	1	SIGLEC7
SOCS3	1	STAT4
SOCS3	1	STAT5A
SOCS3	1	TFDP1
SOCS3	1	TFDP3
SOCS3	-1	TRAF6
SOCS4	1	EGFR
SOCS4	1	ELOB
SOCS4	1	ELOC
SOCS4	1	JAK2
SOCS4	1	KIT
SOCS5	1	EGFR
SOCS5	1	ELOC
SOCS6	-1	KIT
SORBS1	1	CBL
SOS1	1	HRAS
SOS1	1	ITSN1
SOS1	1	KRAS
SOS1	1	NRAS
SOS1	1	SPRY2
SOS1	1	SPRY3
SOS2	1	HRAS
SOS2	1	KRAS
SOS2	1	PLCG1
SOX17	-1	CTNNB1
SOX17	-1	TCF7L2
SOX2	1	ATG10
SOX2	1	ATOH1
SOX3	-1	CTNNB1
SOX4	1	TCF7L2
SP1	1	ABCC3
SP1	1	ADAM17
SP1	1	ADGRE5
SP1	1	ATP2C1
SP1	1	BBC3
SP1	1	BIRC5
SP1	1	BNIP3L
SP1	1	CBS
SP1	1	CCL5
SP1	1	CD2AP
SP1	1	CDKN1A
SP1	1	COL1A1
SP1	1	CRX
SP1	1	DDX3X
SP1	1	DPYD
SP1	1	ENTPD1
SP1	1	EZR
SP1	1	GCNT1
SP1	1	GDF15
SP1	1	HAS2
SP1	1	HDAC4
SP1	1	HIF1A
SP1	1	IER3
SP1	1	IL10
SP1	1	ITGA11
SP1	1	KCTD10
SP1	1	KLF8
SP1	1	LAT
SP1	1	LDHC
SP1	1	LHCGR
SP1	1	LHX4
SP1	1	MDC1
SP1	1	MGST1
SP1	1	NOS3
SP1	1	PADI3
SP1	1	PKD1
SP1	1	POLK
SP1	1	PRNP
SP1	1	PROS1
SP1	1	SLC11A1
SP1	1	SLC22A18
SP1	1	SLC25A1
SP1	1	SLC47A1
SP1	1	SLC6A3
SP1	1	SLU7
SP1	1	SMARCA1
SP1	1	SOD3
SP1	1	SREBF1
SP1	1	TAF1A
SP1	1	TBX21
SP1	1	VEGFA
SP2	1	IRF1
SP3	1	HAS2
SP3	1	ITGA11
SP4	1	CRX
SPAG9	1	MAP2K4
SPAG9	1	MAP3K3
SPAG9	1	MAPK11
SPAG9	1	MAPK14
SPAG9	1	MAX
SPARC	1	CASP8
SPARC	1	PDGFA
SPARC	1	PDGFB
SPEN	-1	RBPJ
SPHK1	1	TRAF6
SPHK2	-1	HDAC1
SPHK2	-1	HDAC2
SPI1	1	CSF1
SPI1	1	CSF2
SPI1	1	CSF3
SPI1	1	IRF8
SPI1	1	ITGAM
SPI1	1	ITGB2
SPI1	1	JUN
SPNS1	-1	BCL2
SPNS1	-1	BCL2L1
SPOP	1	CUL3
SPOP	-1	NCOA3
SPOP	1	TRAF6
SPRED2	1	SQSTM1
SPRY1	1	GEMIN4
SPRY1	-1	SOS1
SPRY2	-1	CBLB
SPRY2	1	RAF1
SPRY2	1	SPRY3
SPRY4	-1	RAF1
SPRY4	1	SPRY2
SPRY4	-1	TESK1
SQSTM1	1	HSPA8
SQSTM1	1	IRAK1
SQSTM1	-1	KEAP1
SQSTM1	1	MAPK1
SQSTM1	1	MAPK3
SQSTM1	1	NOD2
SQSTM1	1	NTRK1
SQSTM1	1	NTRK2
SQSTM1	1	PRKCZ
SQSTM1	1	RIPK1
SQSTM1	1	TNFRSF1A
SQSTM1	1	TRAF6
SQSTM1	1	ULK2
SRC	1	ABL1
SRC	1	ABL2
SRC	1	ADAM15
SRC	1	ADRB2
SRC	1	AFAP1
SRC	1	AGTR1
SRC	1	AKAP8
SRC	1	AKT1
SRC	1	ANXA1
SRC	1	ANXA2
SRC	-1	AP2B1
SRC	1	AR
SRC	1	ARAF
SRC	1	AREG
SRC	1	ARHGAP35
SRC	1	ARHGAP5
SRC	-1	ARHGDIA
SRC	1	ARHGEF4
SRC	1	ATP1A1
SRC	1	ATP2B4
SRC	1	BCAR1
SRC	1	BDKRB2
SRC	1	BMX
SRC	1	BTK
SRC	1	CACNA1C
SRC	-1	CASP8
SRC	-1	CAV1
SRC	-1	CAV2
SRC	1	CBLC
SRC	1	CCDC88A
SRC	1	CCR7
SRC	1	CD33
SRC	1	CD46
SRC	1	CD93
SRC	1	CDC25A
SRC	1	CDC42
SRC	1	CDCP1
SRC	-1	CDH2
SRC	-1	CDKN1B
SRC	1	CEACAM1
SRC	-1	CFL1
SRC	1	CHKA
SRC	-1	CHN2
SRC	-1	CHRNA7
SRC	1	CHUK
SRC	1	CLTC
SRC	1	CNKSR1
SRC	1	CORO7
SRC	-1	CTNNB1
SRC	1	CTNND1
SRC	-1	CTTN
SRC	1	CYP19A1
SRC	1	DAB1
SRC	-1	DAG1
SRC	-1	DAPK1
SRC	1	DAPP1
SRC	1	DDR2
SRC	1	DGKA
SRC	1	DLG4
SRC	1	DNM1
SRC	1	DOK2
SRC	1	DVL2
SRC	1	EGFR
SRC	1	ELMO1
SRC	-1	EMD
SRC	1	ENO1
SRC	-1	EPHA2
SRC	1	ESR1
SRC	1	EWSR1
SRC	1	EZR
SRC	1	FBXO5
SRC	1	FCRL3
SRC	1	FHIT
SRC	1	FHOD1
SRC	1	FLOT1
SRC	1	FLT4
SRC	1	FXN
SRC	1	G6PD
SRC	1	GAB1
SRC	1	GABRA1
SRC	1	GAPDH
SRC	1	GAST
SRC	1	GIT1
SRC	-1	GJA1
SRC	1	GLRA1
SRC	1	GLRB
SRC	-1	GRB10
SRC	1	GRIN1
SRC	1	GRIN2A
SRC	1	GRIN2B
SRC	1	GRK2
SRC	1	GSN
SRC	1	GTF2I
SRC	1	GUCY1B3
SRC	1	HCN4
SRC	1	HCRTR1
SRC	1	HK2
SRC	1	HLA-B
SRC	-1	HNF4A
SRC	-1	HNRNPK
SRC	-1	HRAS
SRC	1	HSP90AB1
SRC	1	IGF1R
SRC	1	IKBKB
SRC	1	IKBKG
SRC	1	INPPL1
SRC	-1	ITGB3
SRC	1	JUP
SRC	1	KCNA3
SRC	1	KCNB1
SRC	-1	KCNJ1
SRC	1	KDR
SRC	1	KIT
SRC	1	KRAS
SRC	1	KRT19
SRC	1	L1CAM
SRC	1	LRP1
SRC	1	MAPRE1
SRC	1	MDM2
SRC	1	MEGF10
SRC	1	MMP14
SRC	1	MPZL1
SRC	1	MUC1
SRC	1	MUSK
SRC	1	MYH9
SRC	1	MYLK
SRC	1	NCKIPSD
SRC	1	NFE2L2
SRC	1	NFKBIA
SRC	1	NOS2
SRC	1	NOX1
SRC	1	NOXA1
SRC	1	OCLN
SRC	1	PAG1
SRC	1	PAK2
SRC	1	PBK
SRC	1	PDCD6IP
SRC	1	PDHA1
SRC	1	PDK1
SRC	1	PDPK1
SRC	1	PELP1
SRC	1	PFN1
SRC	1	PIK3CA
SRC	1	PIK3R2
SRC	1	PIP5K1C
SRC	1	PKD1
SRC	1	PLCG1
SRC	1	PLCG2
SRC	1	PLD2
SRC	1	PLSCR1
SRC	1	PPARG
SRC	-1	PPP2CA
SRC	1	PRKCI
SRC	1	PRKD1
SRC	1	PROM1
SRC	-1	PTEN
SRC	1	PTK2
SRC	1	PTPRA
SRC	1	PTTG1IP
SRC	1	PXN
SRC	1	RAC1
SRC	1	RACK1
SRC	1	RAF1
SRC	1	RAPGEF1
SRC	1	RARA
SRC	-1	RASA1
SRC	1	RGS16
SRC	1	RMDN3
SRC	1	RPS6KA3
SRC	-1	RRAS
SRC	1	RUNX3
SRC	1	RXRA
SRC	1	SDC2
SRC	1	SDCBP
SRC	1	SDHA
SRC	-1	SH3GL1
SRC	1	SH3GLB1
SRC	1	SH3PXD2B
SRC	1	SHC1
SRC	1	SHC3
SRC	1	SLC25A4
SRC	1	SPRY2
SRC	1	SPTAN1
SRC	1	SPTBN2
SRC	1	STAP2
SRC	1	STAT3
SRC	1	STAT5A
SRC	1	STAT5B
SRC	1	STAT6
SRC	1	SYK
SRC	1	SYNJ2
SRC	-1	TERT
SRC	1	TFRC
SRC	1	TGFA
SRC	1	TGFBR2
SRC	1	THRB
SRC	1	TIAM1
SRC	1	TNS3
SRC	1	TRIP10
SRC	1	TRPV1
SRC	1	TXK
SRC	1	UGT2B7
SRC	1	VAV2
SRC	1	VAV3
SRC	-1	VCL
SRC	1	VIL1
SRC	1	WASF1
SRC	1	WBP11
SRC	1	WNK4
SRC	1	WWOX
SRC	1	XRCC6
SREBF1	1	PPARG
SRF	1	PIAS1
SRF	1	PIAS2
SRF	1	STAT1
SRGAP3	1	WASF1
SRI	-1	RYR1
SRI	1	STAT3
SRP54	1	SRPRA
SRPK1	1	RBM4
SRPK1	-1	RBM8A
SRPK1	1	SRSF1
SRPK2	1	ACIN1
SRSF3	1	NXF1
SRSF7	1	NXF1
SS18L1	1	CREBBP
SSBP1	1	TP53
SSH1	1	CFL1
SSH1	1	CFL2
SSH1	1	CORO1B
SSH1	1	DSTN
SSH1	1	LIMK1
SSH2	1	CFL1
SSH3	1	CFL1
SST	1	SSTR4
SSTR1	1	GNAI3
SSTR1	1	GNAO1
SSTR2	1	GNAI3
SSTR2	1	GNAO1
SSTR2	1	SH3KBP1
SSU72	1	POLR2A
ST8SIA4	1	NCAM1
STAB2	1	MAPK1
STAP2	1	MYD88
STAT1	1	ARNT
STAT1	1	BRCA1
STAT1	1	CASP1
STAT1	1	CDKN1A
STAT1	1	CDKN1B
STAT1	-1	CREBBP
STAT1	1	EGFR
STAT1	1	EP300
STAT1	1	FAS
STAT1	1	FASLG
STAT1	1	FLT1
STAT1	1	FOXO3
STAT1	-1	HIF1A
STAT1	1	IFNGR1
STAT1	1	IRF1
STAT1	1	IRF8
STAT1	1	IRF9
STAT1	1	IRGC
STAT1	1	JAK2
STAT1	1	KDR
STAT1	1	MDC1
STAT1	-1	MYC
STAT1	-1	PIAS1
STAT1	1	PRKCD
STAT1	-1	RELA
STAT1	1	SOCS1
STAT1	1	SRC
STAT1	1	STAT3
STAT1	1	STAT5A
STAT1	1	TP53
STAT1	1	TP73
STAT2	1	EP300
STAT2	1	IFNAR1
STAT2	1	STAT1
STAT3	1	APEX1
STAT3	1	BCL2
STAT3	1	BCL2L1
STAT3	1	CCND1
STAT3	1	CCR2
STAT3	1	CDKN1A
STAT3	1	DAPK3
STAT3	1	DNMT1
STAT3	1	EGFR
STAT3	1	EGR1
STAT3	1	EP300
STAT3	1	FLT1
STAT3	1	GMCL1
STAT3	1	HSP90AA1
STAT3	1	HSP90AB1
STAT3	1	IGF1R
STAT3	1	JUNB
STAT3	1	KDR
STAT3	1	KLF4
STAT3	1	NOS2
STAT3	1	PIM1
STAT3	1	PIN1
STAT3	1	PRDM1
STAT3	1	SOCS3
STAT3	1	SPI1
STAT3	-1	TRIM28
STAT3	1	WNT5A
STAT4	1	STAT3
STAT5A	1	AURKA
STAT5A	1	BCL2L1
STAT5A	1	BTK
STAT5A	1	CSN2
STAT5A	1	POU2F1
STAT5A	1	STAT3
STAT5A	1	STAT5B
STAT5B	1	STAT1
STAT5B	1	STAT3
STAT6	1	ARG1
STAT6	1	CHIA
STAT6	1	CLEC7A
STAT6	1	GATA3
STAT6	1	NFIL3
STAT6	1	RETNLB
STAT6	1	RHOA
STAT6	-1	STAT1
STAT6	1	STAT2
STAT6	1	THY1
STAU1	1	AKT1
STAU1	1	CDC42
STAU1	1	ROCK2
STAU1	1	RPS6
STIL	1	PIN1
STK10	-1	MSN
STK10	1	PLK1
STK11	1	BRSK1
STK11	1	BRSK2
STK11	1	GSK3B
STK11	1	MARK1
STK11	1	MARK2
STK11	1	MARK3
STK11	1	MARK4
STK11	1	MELK
STK11	1	NUAK1
STK11	1	NUAK2
STK11	-1	PAK1
STK11	1	PRKAA1
STK11	1	PRKAA2
STK11	1	PRKAG1
STK11	-1	PTEN
STK11	1	SIK1
STK11	1	SIK2
STK11	1	SMAD4
STK11	1	SNRK
STK11	1	STRADA
STK11	1	TP53
STK16	1	DRG1
STK17A	1	TP53
STK24	1	STK38
STK24	1	STK38L
STK25	1	CCM2
STK26	1	EZR
STK26	1	PDCD10
STK3	-1	ABL1
STK3	1	LATS1
STK3	1	LATS2
STK3	1	MOB1A
STK3	1	MOB1B
STK3	1	NEK2
STK3	1	PRKCA
STK38	-1	MAP3K1
STK38	-1	MAP3K2
STK38	1	RAB3IP
STK38	1	YAP1
STK38L	1	NUAK1
STK39	1	MAPK14
STK39	1	SLC12A2
STK39	1	SLC12A3
STK39	1	SLC12A6
STK39	1	SLC4A4
STK4	-1	AKT1
STK4	1	AURKB
STK4	1	BECN1
STK4	1	FOXO1
STK4	1	FOXO3
STK4	1	FOXO4
STK4	1	HIST1H2BB
STK4	1	ITGA2
STK4	1	LATS1
STK4	1	LATS2
STK4	1	MAP2K4
STK4	1	MOB1A
STK4	1	MOB1B
STK4	1	PRDX1
STK4	1	TNNI3
STMN1	-1	TTL
STUB1	-1	SMAD1
STUB1	-1	SMAD5
STX3	-1	CACNA1B
STX3	1	KCNA1
STXBP6	-1	STX3
STYX	-1	FBXW7
SUFU	-1	GLI1
SUFU	-1	GLI2
SUFU	-1	GLI3
SUFU	-1	GLIS2
SUFU	-1	GLIS3
SUFU	1	SAP18
SUGT1	1	ITGB1BP2
SUGT1	1	NLRC4
SUGT1	1	NLRP12
SUGT1	1	NLRP2
SUGT1	1	NLRP3
SUGT1	1	NOD1
SUGT1	1	NOD2
SUMO1	1	AXIN1
SUMO1	1	CTBP1
SUMO1	1	CTCF
SUMO1	-1	ELF4
SUMO1	1	NCOA1
SUMO1	1	NKX2-5
SUMO1	1	NR3C1
SUMO1	1	NRIP1
SUMO1	-1	PARP1
SUMO1	1	PIAS2
SUMO1	1	PML
SUMO1	1	RORA
SUMO1	1	SMAD4
SUMO1	1	SOX6
SUMO1	1	SP3
SUMO1	1	SREBF1
SUMO1	-1	SRF
SUMO1	1	STAT1
SUMO1	1	TRAF6
SUMO1	1	TRIM24
SUMO1	1	UIMC1
SUMO1	1	XRCC4
SUMO1	1	YAP1
SUMO1	1	ZBTB16
SUMO2	-1	ELF4
SUMO2	1	KDM1A
SUMO2	1	PML
SUMO2	1	RARA
SUMO2	1	RCOR1
SUMO2	1	SOX6
SUMO3	1	CEBPA
SUMO3	-1	PARP1
SUMO3	1	SOX6
SUPT20H	1	ATG9A
SUV39H1	-1	HIST1H3H
SUV39H2	-1	HIST1H3H
SYK	1	ARHGDIB
SYK	1	BLNK
SYK	1	BTK
SYK	1	CBL
SYK	1	CFTR
SYK	1	DUSP3
SYK	1	FCGR2A
SYK	1	GCSAM
SYK	1	HCLS1
SYK	1	IKZF1
SYK	1	IL15RA
SYK	1	ITGB3
SYK	-1	LCK
SYK	1	LCP2
SYK	1	LYN
SYK	1	MAP4K1
SYK	-1	MAPT
SYK	1	PAK2
SYK	1	PIK3R1
SYK	1	PIP5K1B
SYK	1	PLCG1
SYK	1	PRKCA
SYK	1	PTK2B
SYK	1	SH3BP2
SYK	1	SHC1
SYK	1	SLC4A1
SYK	-1	SNCA
SYK	1	TRAF6
SYK	1	TUBA4A
SYK	1	TYROBP
SYK	1	VAV1
SYMPK	1	CSTF1
SYMPK	1	CSTF2
SYN1	-1	GNAZ
SYNGAP1	-1	NRAS
SYT1	1	CACNA1C
SYT1	1	CACNA1E
SYT1	1	STX3
TAB1	1	MAPK11
TAB1	-1	MAPK14
TAB1	-1	ROR2
